,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
189,2020-08-17,23335.0,23335.0,23335.0,23335.0,209173516565,8963939,1017,22878.0,23335.0,1399-05-27
188,2020-08-18,23801.0,23801.0,23800.0,23801.0,633708866677,26625306,1695,23335.0,23801.0,1399-05-28
187,2020-08-19,24277.0,24277.0,23325.0,23998.0,813870361600,33913429,2650,23801.0,23500.0,1399-05-29
186,2020-08-22,23620.0,24470.0,23519.0,23664.0,355814789681,15036408,1884,23998.0,23519.0,1399-06-01
185,2020-08-23,23191.0,23191.0,23191.0,23191.0,86597513100,3734100,335,23664.0,23191.0,1399-06-02
184,2020-08-24,22728.0,22728.0,22728.0,23149.0,4959772344,218223,67,23191.0,22728.0,1399-06-03
183,2020-08-25,22224.0,24000.0,22224.0,22659.0,822456183472,36297859,3498,23149.0,23890.0,1399-06-04
182,2020-08-26,23112.0,23112.0,23112.0,23112.0,65420827200,2830600,344,22659.0,23112.0,1399-06-05
181,2020-08-31,23574.0,23574.0,22650.0,22939.0,343021789803,14953770,1327,23112.0,22650.0,1399-06-10
180,2020-09-01,22481.0,22481.0,22481.0,22915.0,2827750104,125784,61,22939.0,22481.0,1399-06-11
179,2020-09-02,22457.0,22457.0,22457.0,22897.0,2155804629,95997,40,22915.0,22457.0,1399-06-12
178,2020-09-05,21982.0,21982.0,21982.0,22385.0,29374568582,1336301,191,22897.0,21982.0,1399-06-15
177,2020-09-06,21938.0,21938.0,21938.0,22144.0,28221591650,1286425,100,22385.0,21938.0,1399-06-16
176,2020-09-07,21702.0,21702.0,21702.0,22086.0,6861955380,316190,28,22144.0,21702.0,1399-06-17
175,2020-09-08,21645.0,21645.0,21645.0,22084.0,189783360,8768,15,22086.0,21645.0,1399-06-18
174,2020-09-09,21201.0,21201.0,21201.0,21894.0,10913341956,514756,98,22084.0,21201.0,1399-06-19
173,2020-09-12,21457.0,21457.0,21457.0,21877.0,1964045038,91534,64,21894.0,21457.0,1399-06-22
172,2020-09-13,21440.0,21440.0,21440.0,21847.0,3466590720,161688,39,21877.0,21440.0,1399-06-23
171,2020-09-14,21411.0,21411.0,21411.0,21810.0,4351721517,203247,49,21847.0,21411.0,1399-06-24
170,2020-09-15,20938.0,20938.0,20938.0,21534.0,15845522454,756783,271,21810.0,20938.0,1399-06-25
169,2020-10-04,20888.0,20888.0,20888.0,21448.0,6679773520,319790,47,21534.0,20888.0,1399-07-13
168,2020-10-05,20805.0,20805.0,20805.0,21434.0,1109738700,53340,26,21448.0,20805.0,1399-07-14
167,2020-10-07,20791.0,20791.0,20791.0,21413.0,1634380510,78610,53,21434.0,20791.0,1399-07-16
166,2020-10-10,20771.0,20771.0,20771.0,21365.0,3706917286,178466,32,21413.0,20771.0,1399-07-19
165,2020-10-11,20297.0,20297.0,20297.0,21117.0,11247988490,554170,132,21365.0,20297.0,1399-07-20
164,2020-10-12,20484.0,20484.0,20484.0,21110.0,527217192,25738,11,21117.0,20484.0,1399-07-21
163,2020-10-13,20477.0,20477.0,20477.0,21095.0,1180273803,57639,22,21110.0,20477.0,1399-07-22
162,2020-10-14,20463.0,20463.0,20463.0,21088.0,507421011,24797,17,21095.0,20463.0,1399-07-23
161,2020-10-18,20034.0,20034.0,20034.0,21076.0,525231378,26217,14,21088.0,20034.0,1399-07-27
160,2020-10-19,20444.0,20444.0,20444.0,21071.0,349612844,17101,10,21076.0,20444.0,1399-07-28
159,2020-10-20,20439.0,20439.0,20439.0,21069.0,186464997,9123,11,21071.0,20439.0,1399-07-29
158,2020-10-21,20437.0,20437.0,20437.0,21066.0,230795041,11293,16,21069.0,20437.0,1399-07-30
157,2020-10-24,20013.0,20013.0,20013.0,21061.0,222144300,11100,11,21066.0,20013.0,1399-08-03
156,2020-10-26,20430.0,20430.0,20430.0,21061.0,5005350,245,1,21061.0,20430.0,1399-08-05
155,2020-10-27,20430.0,20430.0,20430.0,21059.0,191408670,9369,9,21061.0,20430.0,1399-08-06
154,2020-10-28,20428.0,20428.0,20428.0,21055.0,306481284,15003,15,21059.0,20428.0,1399-08-07
153,2020-10-31,20003.0,20003.0,20003.0,21046.0,418922829,20943,20,21055.0,20003.0,1399-08-10
152,2020-11-01,20415.0,20415.0,20415.0,21041.0,405237750,19850,9,21046.0,20415.0,1399-08-11
151,2020-11-02,20410.0,20410.0,20410.0,21035.0,462245680,22648,9,21041.0,20410.0,1399-08-12
150,2020-11-04,20404.0,20404.0,20404.0,21030.0,369638864,18116,14,21035.0,20404.0,1399-08-14
149,2020-11-07,19979.0,19979.0,19979.0,21028.0,111083240,5560,3,21030.0,19979.0,1399-08-17
148,2020-11-09,20398.0,20398.0,20398.0,21028.0,15257704,748,3,21028.0,20398.0,1399-08-19
147,2020-11-10,20398.0,20398.0,20398.0,21027.0,98746718,4841,6,21028.0,20398.0,1399-08-20
146,2020-11-11,19976.0,19976.0,19976.0,21005.0,984077688,49263,19,21027.0,19976.0,1399-08-21
145,2020-11-14,20375.0,20375.0,20375.0,20985.0,1519384125,74571,24,21005.0,20375.0,1399-08-24
144,2020-11-15,20356.0,20356.0,20356.0,20979.0,482803608,23718,7,20985.0,20356.0,1399-08-25
143,2020-11-16,20350.0,20350.0,20350.0,20977.0,125274600,6156,4,20979.0,20350.0,1399-08-26
142,2020-11-17,19929.0,19929.0,19929.0,20965.0,561938013,28197,23,20977.0,19929.0,1399-08-27
141,2020-11-18,20337.0,20337.0,20337.0,20950.0,1168950423,57479,24,20965.0,20337.0,1399-08-28
140,2020-11-21,20322.0,20322.0,20322.0,20923.0,2065629690,101645,6,20950.0,20322.0,1399-09-01
139,2020-11-22,20296.0,20296.0,20296.0,20921.0,147612808,7273,8,20923.0,20296.0,1399-09-02
138,2020-11-23,19875.0,19875.0,19875.0,20912.0,430750875,21673,23,20921.0,19875.0,1399-09-03
137,2020-11-24,20285.0,20285.0,20285.0,20897.0,1186672500,58500,2,20912.0,20285.0,1399-09-04
136,2020-11-25,20271.0,20271.0,20271.0,20572.0,25132816911,1239841,42,20897.0,20271.0,1399-09-05
135,2020-11-28,19955.0,19955.0,19955.0,20562.0,745438980,37356,15,20572.0,19955.0,1399-09-08
134,2020-11-29,19534.0,19534.0,19534.0,20485.0,3516784156,180034,83,20562.0,19534.0,1399-09-09
133,2020-11-30,19871.0,19871.0,19871.0,20477.0,613099834,30854,35,20485.0,19871.0,1399-09-10
132,2020-12-01,19863.0,19863.0,19863.0,20473.0,315265536,15872,16,20477.0,19863.0,1399-09-11
131,2020-12-02,19859.0,19859.0,19859.0,20470.0,202085184,10176,19,20473.0,19859.0,1399-09-12
130,2020-12-05,19447.0,19447.0,19447.0,20390.0,3642150842,187286,71,20470.0,19447.0,1399-09-15
129,2020-12-06,19779.0,19779.0,19779.0,20384.0,456558657,23083,32,20390.0,19779.0,1399-09-16
128,2020-12-07,19773.0,19773.0,19773.0,20056.0,25377122979,1283423,36,20384.0,19773.0,1399-09-17
127,2020-12-08,19455.0,19455.0,19455.0,19845.0,16356674520,840744,46,20056.0,19455.0,1399-09-18
126,2020-12-09,18853.0,18853.0,18853.0,18853.0,45686833107,2423319,168,19845.0,18853.0,1399-09-19
125,2020-12-12,18288.0,18288.0,18288.0,18288.0,48815298864,2669253,229,18853.0,18288.0,1399-09-22
124,2020-12-13,17740.0,17740.0,17740.0,17740.0,45273704060,2552069,154,18288.0,17740.0,1399-09-23
123,2020-12-15,16525.0,16525.0,16525.0,16525.0,39675533500,2400940,69,17394.0,16525.0,1399-09-25
122,2020-12-16,16030.0,16030.0,16030.0,16502.0,1782183340,111178,42,16525.0,16030.0,1399-09-26
121,2020-12-19,16007.0,16007.0,16007.0,16471.0,2374622443,148349,59,16502.0,16007.0,1399-09-29
120,2020-12-20,15977.0,15977.0,15977.0,15977.0,38220482963,2392219,113,16471.0,15977.0,1399-09-30
119,2020-12-21,15179.0,15179.0,15179.0,15892.0,3873316504,255176,88,15977.0,15179.0,1399-10-01
118,2020-12-22,15416.0,15416.0,15416.0,15870.0,1665652552,108047,47,15892.0,15416.0,1399-10-02
117,2020-12-23,15394.0,15394.0,15394.0,15854.0,1248191702,81083,69,15870.0,15394.0,1399-10-03
116,2020-12-26,15379.0,15379.0,15379.0,15379.0,181774720309,11819671,962,15854.0,15379.0,1399-10-06
115,2020-12-27,14611.0,15960.0,14611.0,15028.0,4699241905671,312690769,33471,15379.0,15200.0,1399-10-07
114,2020-12-28,15478.0,15478.0,15367.0,15477.0,653592558762,42229478,4743,15028.0,15478.0,1399-10-08
113,2020-12-29,15941.0,15941.0,15032.0,15873.0,1236650968916,77909110,10764,15477.0,15941.0,1399-10-09
112,2020-12-30,16199.0,16349.0,15450.0,16267.0,1579960405529,97127806,12534,15873.0,16021.0,1399-10-10
111,2021-01-02,15810.0,16267.0,15779.0,15902.0,134987635777,8488798,1484,16267.0,15779.0,1399-10-13
110,2021-01-03,15425.0,15816.0,15425.0,15468.0,794742861744,51378170,6917,15902.0,15425.0,1399-10-14
109,2021-01-04,15110.0,15830.0,15004.0,15081.0,717821095934,47598883,8415,15468.0,15004.0,1399-10-15
108,2021-01-05,14890.0,15450.0,14327.0,14483.0,839711860582,57979088,11410,15081.0,14327.0,1399-10-16
107,2021-01-06,14100.0,14530.0,14049.0,14076.0,449130759987,31906731,4609,14483.0,14049.0,1399-10-17
106,2021-01-09,13690.0,13950.0,13654.0,13668.0,434620949734,31799461,4255,14076.0,13654.0,1399-10-20
105,2021-01-10,13404.0,13880.0,13258.0,13350.0,708293583817,53055383,7493,13668.0,13750.0,1399-10-21
104,2021-01-11,13750.0,13750.0,13750.0,13750.0,92858053750,6753313,826,13350.0,13750.0,1399-10-22
103,2021-01-12,14162.0,14162.0,14162.0,14162.0,59755893386,4219453,420,13750.0,14162.0,1399-10-23
102,2021-01-13,14586.0,14586.0,13880.0,14429.0,1410387718841,97748487,12683,14162.0,14101.0,1399-10-24
101,2021-01-16,13997.0,13997.0,13997.0,14094.0,25914563689,1851437,220,14429.0,13997.0,1399-10-27
100,2021-01-18,13672.0,13672.0,13672.0,13805.0,22349536368,1634694,65,14094.0,13672.0,1399-10-29
99,2021-01-19,13391.0,13391.0,13391.0,13391.0,228604590410,17071510,781,13805.0,13391.0,1399-10-30
98,2021-01-20,13300.0,14060.0,12722.0,13029.0,670414864089,51456614,8608,13391.0,13450.0,1399-11-01
97,2021-01-23,13390.0,13390.0,12639.0,12806.0,335776813505,26221170,5456,13029.0,12639.0,1399-11-04
96,2021-01-24,12500.0,12950.0,12422.0,12532.0,620717146374,49531344,5466,12806.0,12600.0,1399-11-05
95,2021-01-25,12589.0,12907.0,12250.0,12776.0,154379953327,12083769,1344,12532.0,12907.0,1399-11-06
94,2021-01-26,13159.0,13159.0,12420.0,12968.0,500467319700,38591554,4107,12776.0,12780.0,1399-11-07
93,2021-01-27,12790.0,13357.0,12610.0,13277.0,313671001261,23624909,3299,12968.0,13340.0,1399-11-08
92,2021-01-30,13530.0,13675.0,13000.0,13434.0,350527834148,26093087,4209,13277.0,13277.0,1399-11-11
91,2021-01-31,13600.0,13600.0,13031.0,13076.0,301636867114,23067570,2440,13434.0,13031.0,1399-11-12
90,2021-02-01,12685.0,13031.0,12684.0,12686.0,476989946522,37600342,2494,13076.0,12684.0,1399-11-13
89,2021-02-02,12307.0,12900.0,12306.0,12400.0,424273346791,34214725,3359,12686.0,12870.0,1399-11-14
88,2021-02-03,12772.0,12772.0,12511.0,12772.0,193073450590,15117482,1262,12400.0,12772.0,1399-11-15
87,2021-02-06,13155.0,13155.0,12389.0,12699.0,374467726499,29487321,3324,12772.0,12550.0,1399-11-18
86,2021-02-07,12400.0,13079.0,12400.0,12996.0,340192737088,26177420,3121,12699.0,13079.0,1399-11-19
85,2021-02-09,13385.0,13385.0,13385.0,13385.0,97118883000,7255800,530,12996.0,13385.0,1399-11-21
84,2021-02-21,13118.0,13340.0,13118.0,13123.0,89152321020,6793693,436,13385.0,13130.0,1399-12-03
83,2021-02-22,12870.0,13200.0,12861.0,12884.0,229553316068,17816593,1837,13123.0,12861.0,1399-12-04
82,2021-02-23,12710.0,13190.0,12627.0,12851.0,288318972278,22435577,3061,12884.0,12901.0,1399-12-05
81,2021-02-24,12620.0,12901.0,12594.0,12618.0,79580959020,6306912,1066,12851.0,12595.0,1399-12-06
80,2021-02-27,12366.0,12996.0,12366.0,12718.0,401636012404,31580446,3021,12618.0,12499.0,1399-12-09
79,2021-02-28,12550.0,12895.0,12470.0,12700.0,195139363538,15364794,2101,12718.0,12790.0,1399-12-10
78,2021-03-01,12606.0,13081.0,12500.0,13006.0,215990801584,16606379,1828,12700.0,13081.0,1399-12-11
77,2021-03-02,12760.0,13396.0,12760.0,13030.0,162684378164,12485312,2404,13006.0,13006.0,1399-12-12
76,2021-03-03,12840.0,13020.0,12770.0,12793.0,128538158927,10047444,934,13030.0,12770.0,1399-12-13
75,2021-03-06,12538.0,12780.0,12538.0,12654.0,16999870000,1354800,196,12793.0,12538.0,1399-12-16
74,2021-03-07,12401.0,12700.0,12401.0,12417.0,69118449467,5566249,782,12654.0,12700.0,1399-12-17
73,2021-03-08,12699.0,12730.0,12200.0,12492.0,134398121221,10758708,2471,12417.0,12400.0,1399-12-18
72,2021-03-09,12260.0,12599.0,12243.0,12256.0,101127545496,8250945,1339,12492.0,12243.0,1399-12-19
71,2021-03-10,12011.0,12011.0,12011.0,12174.0,9599311310,799210,75,12256.0,12011.0,1399-12-20
70,2021-03-13,11931.0,11931.0,11931.0,12133.0,4801416192,402432,81,12174.0,11931.0,1399-12-23
69,2021-03-14,12133.0,12412.0,11891.0,12107.0,277469923194,22918707,2507,12133.0,11891.0,1399-12-24
68,2021-03-15,11865.0,12140.0,11865.0,11870.0,457116668592,38510988,1754,12107.0,11999.0,1399-12-25
67,2021-03-16,11870.0,12226.0,11692.0,11973.0,230795635796,19276894,1828,11870.0,12160.0,1399-12-26
66,2021-03-17,12330.0,12332.0,11770.0,12195.0,120474067970,9879075,1388,11973.0,12199.0,1399-12-27
65,2021-03-27,11970.0,12300.0,11952.0,11953.0,60043071145,5023059,725,12195.0,11952.0,1400-01-07
64,2021-03-28,12000.0,12311.0,12000.0,12302.0,136937440496,11131321,920,11953.0,12311.0,1400-01-08
63,2021-03-30,12360.0,12671.0,12070.0,12587.0,88854814691,7059103,1301,12302.0,12671.0,1400-01-10
62,2021-03-31,12964.0,12964.0,12600.0,12937.0,210744743348,16289759,2093,12587.0,12870.0,1400-01-11
61,2021-04-03,12679.0,12870.0,12679.0,12754.0,22243187315,1753198,196,12937.0,12679.0,1400-01-14
60,2021-04-04,12499.0,12499.0,12499.0,12724.0,3513631387,281113,26,12754.0,12499.0,1400-01-15
59,2021-04-05,12470.0,12470.0,12470.0,12653.0,8324685190,667577,28,12724.0,12470.0,1400-01-16
58,2021-04-06,12147.0,12147.0,12147.0,12318.0,19231579839,1583237,182,12653.0,12147.0,1400-01-17
57,2021-04-07,12072.0,12072.0,12072.0,12277.0,4862191152,402766,23,12318.0,12072.0,1400-01-18
56,2021-04-10,12032.0,12032.0,12032.0,12230.0,5540940544,460517,43,12277.0,12032.0,1400-01-21
55,2021-04-11,11986.0,11986.0,11986.0,12216.0,1631917872,136152,25,12230.0,11986.0,1400-01-22
54,2021-04-12,11728.0,11728.0,11728.0,12119.0,5553477744,473523,87,12216.0,11728.0,1400-01-23
53,2021-04-13,11877.0,11877.0,11877.0,12089.0,3495947442,294346,61,12119.0,11877.0,1400-01-24
52,2021-04-14,11848.0,11848.0,11848.0,12063.0,3044793824,256988,20,12089.0,11848.0,1400-01-25
51,2021-04-17,11822.0,11822.0,11822.0,12054.0,1007636348,85234,10,12063.0,11822.0,1400-01-28
50,2021-04-18,11572.0,11572.0,11572.0,12021.0,1889210004,163257,37,12054.0,11572.0,1400-01-29
49,2021-04-19,11781.0,11781.0,11781.0,12009.0,1440710271,122291,13,12021.0,11781.0,1400-01-30
48,2021-04-20,11769.0,11769.0,11769.0,11998.0,1260377517,107093,18,12009.0,11769.0,1400-01-31
47,2021-04-21,11759.0,11759.0,11759.0,11988.0,1132368182,96298,5,11998.0,11759.0,1400-02-01
46,2021-04-24,11509.0,11509.0,11509.0,11948.0,2297875431,199659,21,11988.0,11509.0,1400-02-04
45,2021-04-25,11710.0,11710.0,11710.0,11940.0,939142000,80200,18,11948.0,11710.0,1400-02-05
44,2021-04-26,11702.0,11702.0,11702.0,11937.0,302929674,25887,11,11940.0,11702.0,1400-02-06
43,2021-04-27,11699.0,11699.0,11699.0,11931.0,670305904,57296,21,11937.0,11699.0,1400-02-07
42,2021-04-28,11454.0,11454.0,11454.0,11917.0,791734842,69123,39,11931.0,11454.0,1400-02-08
41,2021-05-01,11679.0,11679.0,11679.0,11914.0,309294957,26483,7,11917.0,11679.0,1400-02-11
40,2021-05-02,11676.0,11676.0,11676.0,11914.0,25827312,2212,2,11914.0,11676.0,1400-02-12
39,2021-05-03,11676.0,11676.0,11676.0,11908.0,651719292,55817,7,11914.0,11676.0,1400-02-13
38,2021-05-05,11432.0,11432.0,11432.0,11894.0,800091384,69987,24,11908.0,11432.0,1400-02-15
37,2021-05-08,11657.0,11657.0,11657.0,11893.0,88290118,7574,4,11894.0,11657.0,1400-02-18
36,2021-05-09,11656.0,11656.0,11656.0,11893.0,14919680,1280,1,11893.0,11656.0,1400-02-19
35,2021-05-10,11656.0,11656.0,11656.0,11889.0,527154256,45226,2,11893.0,11656.0,1400-02-20
34,2021-05-11,11414.0,11414.0,11414.0,11414.0,126699337830,11100345,1422,11889.0,11414.0,1400-02-21
33,2021-05-12,11186.0,11186.0,11186.0,11405.0,1074370556,96046,21,11414.0,11186.0,1400-02-22
32,2021-05-15,11063.0,11063.0,11063.0,11401.0,290967963,26301,13,11405.0,11063.0,1400-02-25
31,2021-05-16,11059.0,11059.0,11059.0,11390.0,812659556,73484,20,11401.0,11059.0,1400-02-26
30,2021-05-17,10821.0,10821.0,10821.0,11382.0,373367784,34504,15,11390.0,10821.0,1400-02-27
29,2021-05-18,11041.0,11041.0,11041.0,11376.0,493521659,44699,8,11382.0,11041.0,1400-02-28
28,2021-05-19,11035.0,11035.0,11035.0,11361.0,1165406350,105610,6,11376.0,11035.0,1400-02-29
27,2021-05-22,11021.0,11021.0,11021.0,11360.0,57011633,5173,4,11361.0,11021.0,1400-03-01
26,2021-05-23,10792.0,10792.0,10792.0,11358.0,90577256,8393,6,11360.0,10792.0,1400-03-02
25,2021-05-24,11018.0,11018.0,11018.0,11358.0,5509000,500,1,11358.0,11018.0,1400-03-03
24,2021-05-25,11018.0,11018.0,11018.0,11357.0,72652692,6594,4,11358.0,11018.0,1400-03-04
23,2021-05-26,11017.0,11531.0,11017.0,11047.0,693819862376,62804310,4816,11357.0,11061.0,1400-03-05
22,2021-05-29,11040.0,11378.0,11040.0,11360.0,63043394090,5549704,614,11047.0,11378.0,1400-03-08
21,2021-05-30,11700.0,11700.0,11055.0,11665.0,79641171934,6827301,854,11360.0,11700.0,1400-03-09
20,2021-05-31,12014.0,12014.0,11450.0,11950.0,172417826237,14428193,1844,11665.0,12014.0,1400-03-10
19,2021-06-01,11650.0,12308.0,11650.0,12273.0,112569344068,9171817,1035,11950.0,12308.0,1400-03-11
18,2021-06-02,12120.0,12641.0,12120.0,12623.0,53427967377,4232750,373,12273.0,12641.0,1400-03-12
17,2021-06-07,13001.0,13001.0,13000.0,12977.0,29067718925,2235807,320,12623.0,13001.0,1400-03-17
16,2021-06-08,13366.0,13366.0,13366.0,13366.0,68937951860,5157710,358,12977.0,13366.0,1400-03-18
15,2021-06-09,14034.0,14034.0,12754.0,13502.0,214708629417,15901570,2403,13366.0,13600.0,1400-03-19
14,2021-06-12,13260.0,13700.0,13260.0,13387.0,85197525668,6364089,919,13502.0,13530.0,1400-03-22
13,2021-06-13,13340.0,13788.0,13340.0,13762.0,123114397564,8945891,1285,13387.0,13788.0,1400-03-23
12,2021-06-14,14160.0,14174.0,13815.0,14061.0,130084779344,9251349,1423,13762.0,13900.0,1400-03-24
11,2021-06-15,14000.0,14061.0,13700.0,13818.0,100915877330,7303317,1112,14061.0,14061.0,1400-03-25
10,2021-06-16,13600.0,14079.0,13551.0,13827.0,60511386329,4376204,662,13818.0,13900.0,1400-03-26
9,2021-06-19,13800.0,14240.0,13800.0,14009.0,74437413509,5313409,687,13827.0,14239.0,1400-03-29
8,2021-06-20,13810.0,14300.0,13810.0,14041.0,73683249324,5247655,548,14009.0,14060.0,1400-03-30
7,2021-06-21,14120.0,14462.0,14110.0,14315.0,117701215440,8222477,905,14041.0,14462.0,1400-03-31
6,2021-06-22,14500.0,14744.0,14500.0,14701.0,90153568311,6132400,877,14315.0,14742.0,1400-04-01
5,2021-06-23,14840.0,15120.0,14270.0,14925.0,103904115819,6961758,873,14701.0,15050.0,1400-04-02
4,2021-06-26,15100.0,15200.0,14771.0,14949.0,213258723916,14266063,1426,14925.0,14940.0,1400-04-05
3,2021-06-27,14750.0,15068.0,14700.0,14938.0,123341276647,8257044,1078,14949.0,14810.0,1400-04-06
2,2021-06-28,14940.0,14950.0,14490.0,14628.0,200333217707,13694932,1331,14938.0,14496.0,1400-04-07
1,2021-06-29,14500.0,14800.0,14490.0,14543.0,68861935448,4735022,696,14628.0,14688.0,1400-04-08
0,2021-06-30,14600.0,14978.0,14560.0,14687.0,82592482202,5623535,871,14543.0,14742.0,1400-04-09
