,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
157,2020-10-07,78000.0,78250.0,74600.0,76240.0,399228467671,5236439,5570,77844.0,75505.0,1399-07-16
156,2020-10-10,74995.0,75900.0,73500.0,74383.0,240949656768,3239324,3554,76240.0,74500.0,1399-07-19
155,2020-10-11,74550.0,77490.0,74550.0,76767.0,557601132614,7263534,5085,74383.0,75491.0,1399-07-20
154,2020-10-12,74500.0,76499.0,73510.0,74747.0,268975068807,3598457,3686,76767.0,75200.0,1399-07-21
153,2020-10-13,75500.0,75998.0,73350.0,74606.0,162303968388,2175483,2509,74747.0,74980.0,1399-07-22
152,2020-10-14,74000.0,74980.0,72001.0,73144.0,224895630624,3074710,2537,74606.0,73079.0,1399-07-23
151,2020-10-18,73010.0,73010.0,68455.0,69714.0,165200053969,2369693,3714,73144.0,68500.0,1399-07-27
150,2020-10-19,67000.0,67000.0,63850.0,64935.0,333724184744,5139323,3366,69714.0,63860.0,1399-07-28
149,2020-10-20,63000.0,67299.0,63000.0,63761.0,356233558208,5587046,3005,64935.0,66800.0,1399-07-29
148,2020-10-21,67451.0,70100.0,65000.0,67132.0,201838898930,3006589,3042,63761.0,66387.0,1399-07-30
147,2020-10-24,65600.0,67500.0,63000.0,63240.0,305597074154,4832336,2490,67132.0,63000.0,1399-08-03
146,2020-10-26,61500.0,63400.0,60000.0,61160.0,289771028123,4737911,3031,63240.0,62000.0,1399-08-05
145,2020-10-27,62000.0,63000.0,60000.0,60668.0,275464705910,4540521,2205,61160.0,60200.0,1399-08-06
144,2020-10-28,60599.0,63330.0,59000.0,61368.0,266367977856,4340535,3058,60668.0,63025.0,1399-08-07
143,2020-10-31,63342.0,66000.0,63342.0,64872.0,199893569814,3081336,2774,61368.0,65800.0,1399-08-10
142,2020-11-01,64500.0,65400.0,61000.0,62565.0,137092994967,2191216,2429,64872.0,61006.0,1399-08-11
141,2020-11-02,60800.0,63900.0,60502.0,62040.0,121215139381,1953819,1691,62565.0,61962.0,1399-08-12
140,2020-11-04,63720.0,66300.0,63720.0,65433.0,320057376706,4891356,3329,62040.0,66299.0,1399-08-14
139,2020-11-07,61500.0,62999.0,60400.0,60687.0,385396769346,6350615,3425,65433.0,60450.0,1399-08-17
138,2020-11-08,59899.0,59899.0,56690.0,57204.0,282531265069,4939053,2397,60687.0,56702.0,1399-08-18
137,2020-11-09,58500.0,60600.0,57500.0,59180.0,204214229485,3450718,2447,57204.0,60100.0,1399-08-19
136,2020-11-10,61500.0,62300.0,59600.0,60765.0,150751856151,2480901,2272,59180.0,60150.0,1399-08-20
135,2020-11-11,60820.0,62600.0,59010.0,61278.0,255072545838,4162574,3268,60765.0,62270.0,1399-08-21
134,2020-11-14,63760.0,65100.0,63003.0,64740.0,639121675652,9872190,4286,61278.0,65100.0,1399-08-24
133,2020-11-15,66500.0,66999.0,61500.0,63894.0,589609701096,9227867,6047,64740.0,62060.0,1399-08-25
132,2020-11-16,61000.0,64600.0,61000.0,63625.0,282669343302,4442744,3213,63894.0,63894.0,1399-08-26
131,2020-11-17,63894.0,66000.0,63000.0,65246.0,386551453291,5924480,3789,63625.0,65988.0,1399-08-27
130,2020-11-18,66500.0,69950.0,66160.0,68973.0,441066155146,6394727,4674,65246.0,69935.0,1399-08-28
129,2020-11-21,71580.0,72300.0,66461.0,69920.0,570063030572,8153044,6270,68973.0,67290.0,1399-09-01
128,2020-11-22,66800.0,71500.0,66120.0,69150.0,446321059323,6454422,4375,69920.0,69990.0,1399-09-02
127,2020-11-23,71000.0,72150.0,69900.0,71032.0,480419622277,6763454,4120,69150.0,71180.0,1399-09-03
126,2020-11-24,71900.0,71900.0,67700.0,69561.0,369248641702,5308293,4809,71032.0,68502.0,1399-09-04
125,2020-11-25,67995.0,71470.0,67900.0,70251.0,357211745788,5084790,3475,69561.0,70846.0,1399-09-05
124,2020-11-28,69200.0,71399.0,69150.0,70566.0,402188896191,5699492,3657,70251.0,71041.0,1399-09-08
123,2020-11-29,71300.0,74356.0,71041.0,72660.0,417465221584,5745449,4953,70566.0,74190.0,1399-09-09
122,2020-11-30,74999.0,76190.0,74190.0,75422.0,680310608917,9020088,5306,72660.0,76170.0,1399-09-10
121,2020-12-01,75666.0,76760.0,73300.0,75876.0,701156374734,9240863,5048,75422.0,75199.0,1399-09-11
120,2020-12-02,74430.0,76190.0,73159.0,74770.0,297360520970,3977006,4202,75876.0,73570.0,1399-09-12
119,2020-12-05,73650.0,76160.0,73000.0,75272.0,296443692618,3938301,3398,74770.0,76086.0,1399-09-15
118,2020-12-06,76201.0,77910.0,76201.0,77276.0,290638256046,3761023,3901,75272.0,77345.0,1399-09-16
117,2020-12-07,77500.0,78000.0,74700.0,76475.0,331326916784,4332463,4416,77276.0,75490.0,1399-09-17
116,2020-12-08,75000.0,76990.0,73700.0,75582.0,244062867188,3229099,3588,76475.0,75640.0,1399-09-18
115,2020-12-09,76001.0,76800.0,75601.0,76050.0,173574666939,2282361,2964,75582.0,76430.0,1399-09-19
114,2020-12-12,77000.0,78000.0,76439.0,77160.0,383800878158,4974116,4229,76050.0,76744.0,1399-09-22
113,2020-12-13,76750.0,77000.0,75001.0,75930.0,185603067189,2444388,2955,77160.0,75600.0,1399-09-23
112,2020-12-15,72911.0,72911.0,70300.0,70848.0,615287697119,8684621,3611,74697.0,70700.0,1399-09-25
111,2020-12-16,70071.0,75000.0,70071.0,73288.0,230897314647,3150558,3021,70848.0,74443.0,1399-09-26
110,2020-12-19,75120.0,76999.0,74500.0,76116.0,312891867541,4110723,3136,73288.0,76960.0,1399-09-29
109,2020-12-20,76200.0,76990.0,74605.0,75564.0,220924303522,2923678,2813,76116.0,75450.0,1399-09-30
108,2020-12-21,75000.0,76739.0,74720.0,75952.0,166980817683,2198500,2341,75564.0,75720.0,1399-10-01
107,2020-12-22,75751.0,76950.0,75150.0,76424.0,162279640022,2123406,2416,75952.0,76640.0,1399-10-02
106,2020-12-23,76900.0,77000.0,76000.0,76524.0,165862566640,2167446,2164,76424.0,76215.0,1399-10-03
105,2020-12-26,76000.0,76522.0,75000.0,75307.0,167093485925,2218829,2287,76524.0,75200.0,1399-10-06
104,2020-12-27,75200.0,76150.0,73000.0,74354.0,153275078146,2061437,2506,75307.0,74200.0,1399-10-07
103,2020-12-28,74310.0,76250.0,74310.0,75371.0,146930925304,1949438,1983,74354.0,75229.0,1399-10-08
102,2020-12-29,74460.0,75229.0,74000.0,74619.0,109221817497,1463736,1520,75371.0,74261.0,1399-10-09
101,2020-12-30,74120.0,74261.0,72370.0,73370.0,94981898769,1294553,1839,74619.0,72510.0,1399-10-10
100,2021-01-02,72000.0,72111.0,69503.0,70224.0,149785878395,2132969,2194,73370.0,69526.0,1399-10-13
99,2021-01-03,69001.0,73400.0,69001.0,71607.0,111585369928,1558299,2138,70224.0,72770.0,1399-10-14
98,2021-01-04,72900.0,73900.0,72050.0,72723.0,94166737420,1294872,1809,71607.0,72743.0,1399-10-15
97,2021-01-05,72799.0,72800.0,70400.0,71087.0,87398521309,1229459,1589,72723.0,70660.0,1399-10-16
96,2021-01-06,70000.0,70650.0,68110.0,68678.0,146261571652,2129666,1952,71087.0,68960.0,1399-10-17
95,2021-01-09,68020.0,70427.0,66800.0,67936.0,132442220875,1949510,1816,68678.0,68690.0,1399-10-20
94,2021-01-10,68890.0,71720.0,68890.0,70916.0,110933839097,1564293,1899,67936.0,71698.0,1399-10-21
93,2021-01-11,71698.0,72500.0,68162.0,69971.0,108310476209,1547939,2043,70916.0,68485.0,1399-10-22
92,2021-01-12,69180.0,69180.0,65401.0,65982.0,153507974465,2326504,1975,69971.0,65497.0,1399-10-23
91,2021-01-13,65000.0,66948.0,63503.0,64858.0,114737183432,1769042,1660,65982.0,64140.0,1399-10-24
90,2021-01-16,62961.0,65000.0,60500.0,60920.0,278054814108,4564278,2051,64858.0,60500.0,1399-10-27
89,2021-01-18,59490.0,59490.0,57100.0,57768.0,227461913521,3937476,1762,60920.0,57700.0,1399-10-29
88,2021-01-19,56600.0,65197.0,55505.0,62543.0,247170634964,3951990,2999,57768.0,65000.0,1399-10-30
87,2021-01-20,66968.0,69100.0,65000.0,67987.0,630938520220,9280249,4583,62543.0,68990.0,1399-11-01
86,2021-01-23,71000.0,72600.0,70090.0,71056.0,1203755414930,16940843,7467,67987.0,71510.0,1399-11-04
85,2021-01-24,72800.0,73000.0,64500.0,68241.0,1012431385168,14836123,9435,71056.0,65210.0,1399-11-05
84,2021-01-25,65000.0,69998.0,63501.0,67186.0,518963442349,7724257,5007,68241.0,66300.0,1399-11-06
83,2021-01-26,67000.0,67999.0,63801.0,65565.0,538021537015,8205927,3640,67186.0,64050.0,1399-11-07
82,2021-01-27,64011.0,67500.0,63000.0,65797.0,181687986151,2761358,2427,65565.0,66840.0,1399-11-08
81,2021-01-30,67900.0,71300.0,66500.0,70350.0,550599429046,7826621,4379,65797.0,71300.0,1399-11-11
80,2021-01-31,72700.0,72700.0,66500.0,68985.0,540864368265,7840343,6194,70350.0,66800.0,1399-11-12
79,2021-02-01,66600.0,69350.0,65550.0,67142.0,280766919077,4181696,3215,68985.0,66000.0,1399-11-13
78,2021-02-02,65600.0,67900.0,64900.0,65960.0,194754097085,2952603,2411,67142.0,66400.0,1399-11-14
77,2021-02-03,66900.0,67850.0,63500.0,65382.0,140600243456,2150450,2477,65960.0,64001.0,1399-11-15
76,2021-02-06,64100.0,64780.0,61500.0,62679.0,143208002430,2284774,1959,65382.0,61600.0,1399-11-18
75,2021-02-07,63500.0,68650.0,63400.0,68107.0,1168169351942,17152036,7411,62679.0,68500.0,1399-11-19
74,2021-02-08,69000.0,69000.0,63201.0,65629.0,860524152782,13111893,8526,68107.0,65000.0,1399-11-20
73,2021-02-09,65000.0,66990.0,63900.0,65672.0,424412232214,6462590,5038,65629.0,65800.0,1399-11-21
72,2021-02-13,68380.0,69900.0,67163.0,68767.0,560766190340,8154555,4986,65672.0,69699.0,1399-11-25
71,2021-02-14,69500.0,69500.0,66000.0,67168.0,349985513984,5210585,4184,68767.0,66300.0,1399-11-26
70,2021-02-15,66628.0,67150.0,65000.0,66455.0,259820474558,3909749,2284,67168.0,66440.0,1399-11-27
69,2021-02-16,66999.0,66999.0,65250.0,65455.0,134078191076,2048414,1557,66455.0,65301.0,1399-11-28
68,2021-02-17,65390.0,66500.0,65001.0,65621.0,97200446929,1481243,1386,65455.0,65455.0,1399-11-29
67,2021-02-20,65500.0,65900.0,64010.0,65049.0,153783665262,2364121,1586,65621.0,64905.0,1399-12-02
66,2021-02-21,64100.0,64100.0,63300.0,63433.0,138846060694,2188859,1448,65049.0,63305.0,1399-12-03
65,2021-02-22,63090.0,63090.0,62200.0,62592.0,137886547647,2202927,1278,63433.0,62601.0,1399-12-04
64,2021-02-23,62190.0,66000.0,62000.0,64263.0,160732131910,2501151,2546,62592.0,65990.0,1399-12-05
63,2021-02-24,66900.0,66900.0,63302.0,64900.0,75697212853,1166364,1782,64263.0,63602.0,1399-12-06
62,2021-02-27,63010.0,63500.0,62450.0,62707.0,110007639864,1754317,1409,64900.0,62609.0,1399-12-09
61,2021-02-28,62510.0,62510.0,61750.0,61906.0,117522004171,1898408,1069,62707.0,61801.0,1399-12-10
60,2021-03-01,62200.0,64489.0,62200.0,63121.0,158071412612,2504242,2036,61906.0,63300.0,1399-12-11
59,2021-03-02,63990.0,65200.0,63003.0,63794.0,215121430417,3372123,2434,63121.0,63121.0,1399-12-12
58,2021-03-03,64080.0,64080.0,62200.0,62425.0,60537137347,969756,1238,63794.0,62202.0,1399-12-13
57,2021-03-06,62003.0,62400.0,61400.0,61553.0,63551022943,1032461,1058,62425.0,61800.0,1399-12-16
56,2021-03-07,61800.0,63290.0,61601.0,62664.0,99390328175,1586081,1569,61553.0,63100.0,1399-12-17
55,2021-03-08,63500.0,65150.0,62550.0,64370.0,168366995051,2615618,2214,62664.0,65000.0,1399-12-18
54,2021-03-09,65500.0,66110.0,64210.0,65007.0,167977319723,2583972,2033,64370.0,64290.0,1399-12-19
53,2021-03-10,64050.0,65199.0,63250.0,64711.0,131318542808,2029295,1305,65007.0,65014.0,1399-12-20
52,2021-03-13,65030.0,67200.0,64400.0,66202.0,140773413698,2126427,2052,64711.0,66441.0,1399-12-23
51,2021-03-14,66870.0,67600.0,66350.0,67100.0,119567121613,1781926,1802,66202.0,67050.0,1399-12-24
50,2021-03-15,67000.0,68260.0,66457.0,67577.0,135027709325,1998133,1628,67100.0,68100.0,1399-12-25
49,2021-03-16,68490.0,72199.0,67600.0,70832.0,228519140560,3226226,2892,67577.0,72199.0,1399-12-26
48,2021-03-17,72800.0,73300.0,71501.0,72251.0,233837940875,3236449,2609,70832.0,71800.0,1399-12-27
47,2021-03-27,72800.0,73860.0,70800.0,72735.0,121117942417,1665206,1949,72251.0,72900.0,1400-01-07
46,2021-03-28,72900.0,73800.0,71300.0,72124.0,102449482314,1420466,1816,72735.0,71500.0,1400-01-08
45,2021-03-30,71309.0,72750.0,70756.0,71688.0,84451711480,1178051,1520,72124.0,71117.0,1400-01-10
44,2021-03-31,71118.0,72000.0,70151.0,70543.0,92356661803,1309219,1223,71688.0,70220.0,1400-01-11
43,2021-04-03,69502.0,70300.0,68800.0,69114.0,478292339163,6920371,1583,70543.0,69151.0,1400-01-14
42,2021-04-04,69450.0,69450.0,67400.0,67532.0,105629107239,1564123,981,69114.0,67450.0,1400-01-15
41,2021-04-05,67185.0,69574.0,66200.0,68498.0,104010465871,1518456,1418,67532.0,69574.0,1400-01-16
40,2021-04-06,69729.0,70369.0,67500.0,68440.0,86552500520,1264649,1466,68498.0,67799.0,1400-01-17
39,2021-04-07,67260.0,67995.0,66003.0,66538.0,41557871247,624569,939,68440.0,66249.0,1400-01-18
38,2021-04-10,65710.0,65710.0,63900.0,64385.0,309348096737,4804628,1420,66538.0,64000.0,1400-01-21
37,2021-04-11,62910.0,64800.0,62910.0,64124.0,89455460222,1395042,1168,64385.0,64320.0,1400-01-22
36,2021-04-12,64820.0,66399.0,64000.0,65128.0,123984926456,1903697,1353,64124.0,66200.0,1400-01-23
35,2021-04-13,66700.0,67992.0,66510.0,67341.0,194996238390,2895664,2048,65128.0,67550.0,1400-01-24
34,2021-04-14,67790.0,67790.0,65701.0,66692.0,85713890605,1285221,1399,67341.0,65835.0,1400-01-25
33,2021-04-17,65700.0,65700.0,64100.0,64315.0,49455305781,768957,1009,66692.0,64100.0,1400-01-28
32,2021-04-18,63002.0,63994.0,62200.0,62574.0,72232623686,1154362,1169,64315.0,62350.0,1400-01-29
31,2021-04-19,62999.0,65359.0,62600.0,64197.0,77507746929,1207333,1332,62574.0,65359.0,1400-01-30
30,2021-04-20,65490.0,69000.0,64190.0,65571.0,135580576023,2067688,1666,64197.0,64970.0,1400-01-31
29,2021-04-21,66000.0,66000.0,63000.0,63875.0,60865342855,952875,988,65571.0,63230.0,1400-02-01
28,2021-04-24,63010.0,64790.0,62598.0,63386.0,48965053645,772494,1103,63875.0,63011.0,1400-02-04
27,2021-04-25,62900.0,62990.0,61603.0,62161.0,52351580065,842188,1047,63386.0,62057.0,1400-02-05
26,2021-04-26,62250.0,64418.0,62250.0,63467.0,68664616798,1081889,1289,62161.0,64260.0,1400-02-06
25,2021-04-27,64500.0,66400.0,63728.0,65034.0,123861316989,1904569,1957,63467.0,64272.0,1400-02-07
24,2021-04-28,64500.0,66660.0,64500.0,65841.0,216729190523,3291702,1863,65034.0,65900.0,1400-02-08
23,2021-05-01,64741.0,66600.0,63800.0,64392.0,113123345489,1756802,1387,65841.0,63830.0,1400-02-11
22,2021-05-02,63663.0,63830.0,62700.0,63065.0,62543253062,991719,905,64392.0,63100.0,1400-02-12
21,2021-05-03,62900.0,63300.0,62250.0,62662.0,49027144218,782412,982,63065.0,62552.0,1400-02-13
20,2021-05-05,63320.0,64010.0,62662.0,63322.0,116264599192,1836095,1299,62662.0,63070.0,1400-02-15
19,2021-05-08,63350.0,63800.0,61700.0,62279.0,86478097345,1388568,1253,63322.0,61876.0,1400-02-18
18,2021-05-09,61725.0,61725.0,60800.0,61132.0,63458579420,1038060,872,62279.0,60890.0,1400-02-19
17,2021-05-10,61000.0,63399.0,60790.0,62312.0,77601242033,1245375,1360,61132.0,63389.0,1400-02-20
16,2021-05-11,63390.0,64900.0,62550.0,64006.0,111426650052,1740888,1827,62312.0,64690.0,1400-02-21
15,2021-05-12,64938.0,65238.0,62750.0,63930.0,95525020537,1494221,1345,64006.0,63130.0,1400-02-22
14,2021-05-15,63001.0,66000.0,62440.0,64593.0,116146896561,1798123,1525,63930.0,64206.0,1400-02-25
13,2021-05-16,64451.0,65220.0,63801.0,64335.0,74025048357,1150619,1059,64593.0,63860.0,1400-02-26
12,2021-05-17,64800.0,64800.0,62900.0,63224.0,56174805960,888504,804,64335.0,62901.0,1400-02-27
11,2021-05-18,63140.0,64472.0,62911.0,63904.0,91442328485,1430937,1039,63224.0,63601.0,1400-02-28
10,2021-05-19,63001.0,63899.0,62250.0,62532.0,43634969568,697802,813,63904.0,62398.0,1400-02-29
9,2021-05-22,62189.0,62999.0,60543.0,61241.0,43228333757,705876,999,62532.0,60935.0,1400-03-01
8,2021-05-23,61974.0,61974.0,58965.0,59963.0,40222528373,670790,1084,61241.0,59850.0,1400-03-02
7,2021-05-24,58810.0,60700.0,58800.0,59742.0,74470981840,1246533,1247,59963.0,60150.0,1400-03-03
6,2021-05-25,60640.0,61489.0,60010.0,61016.0,70918010411,1162278,1248,59742.0,61000.0,1400-03-04
5,2021-05-26,61000.0,61670.0,60500.0,61008.0,47646045222,780979,1157,61016.0,61020.0,1400-03-05
4,2021-05-29,61170.0,65656.0,61170.0,64106.0,210417062118,3282340,2353,61008.0,65500.0,1400-03-08
3,2021-05-30,65999.0,67899.0,63700.0,65397.0,178260393905,2725824,2537,64106.0,64400.0,1400-03-09
2,2021-05-31,64480.0,65500.0,63010.0,64313.0,126225255593,1962662,1343,65397.0,63600.0,1400-03-10
1,2021-06-01,63699.0,64731.0,63300.0,63692.0,42864668654,673000,745,64313.0,63442.0,1400-03-11
0,2021-06-02,63999.0,65296.0,63562.0,64645.0,132024788806,2042311,1558,63692.0,65099.0,1400-03-12
