,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
119,2020-12-05,10075.0,10084.0,10070.0,10074.0,4566092420,453238,22,10052.0,10070.0,1399-09-15
118,2020-12-06,10085.0,10094.0,10083.0,10088.0,90739342422,8994981,180,10074.0,10085.0,1399-09-16
117,2020-12-07,10090.0,10098.0,10080.0,10088.0,49608528362,4917801,114,10088.0,10090.0,1399-09-17
116,2020-12-08,10095.0,10095.0,10085.0,10089.0,79785400417,7907943,141,10088.0,10091.0,1399-09-18
115,2020-12-09,10095.0,10100.0,10036.0,10093.0,204123742806,20224811,340,10089.0,10090.0,1399-09-19
114,2020-12-12,10110.0,10110.0,10100.0,10102.0,317173293493,31395549,631,10093.0,10100.0,1399-09-22
113,2020-12-13,10110.0,10119.0,10100.0,10110.0,93745509152,9272562,213,10102.0,10110.0,1399-09-23
112,2020-12-15,10120.0,10128.0,10110.0,10119.0,100476547807,9929004,211,10115.0,10120.0,1399-09-25
111,2020-12-16,10130.0,10134.0,10126.0,10129.0,32809672579,3239251,92,10119.0,10126.0,1399-09-26
110,2020-12-19,10145.0,10145.0,10135.0,10140.0,50412064498,4971690,102,10129.0,10140.0,1399-09-29
109,2020-12-20,10150.0,10165.0,10140.0,10154.0,8762548980,862945,28,10140.0,10164.0,1399-09-30
108,2020-12-21,10010.0,10011.0,10003.0,10005.0,504476143574,50422266,956,10154.0,10011.0,1399-10-01
107,2020-12-22,10010.0,10011.0,10005.0,10010.0,60403874943,6034506,161,10005.0,10011.0,1399-10-02
106,2020-12-23,10012.0,10019.0,10010.0,10012.0,77547884495,7745249,181,10010.0,10018.0,1399-10-03
105,2020-12-26,10030.0,10039.0,10028.0,10030.0,17954694307,1790180,65,10012.0,10028.0,1399-10-06
104,2020-12-27,10035.0,10043.0,10033.0,10035.0,7695597046,766877,31,10030.0,10036.0,1399-10-07
103,2020-12-28,10040.0,10050.0,10039.0,10040.0,26963352393,2685582,78,10035.0,10039.0,1399-10-08
102,2020-12-29,10045.0,10055.0,10043.0,10045.0,8026964375,799069,31,10040.0,10045.0,1399-10-09
101,2020-12-30,10060.0,10060.0,10050.0,10054.0,6403699834,636902,24,10045.0,10055.0,1399-10-10
100,2021-01-02,10065.0,10067.0,10040.0,10065.0,64533674272,6411886,127,10054.0,10063.0,1399-10-13
99,2021-01-03,10080.0,10080.0,10068.0,10070.0,6882351480,683450,54,10065.0,10070.0,1399-10-14
98,2021-01-04,10085.0,10085.0,10075.0,10075.0,290969365037,28880268,550,10070.0,10075.0,1399-10-15
97,2021-01-05,10080.0,10089.0,10079.0,10081.0,2779365501,275712,31,10075.0,10079.0,1399-10-16
96,2021-01-06,10088.0,10088.0,10083.0,10085.0,18757006912,1859916,51,10081.0,10084.0,1399-10-17
95,2021-01-09,10100.0,10110.0,10090.0,10099.0,25573791746,2532277,61,10085.0,10098.0,1399-10-20
94,2021-01-10,10105.0,10110.0,10103.0,10104.0,14139099980,1399343,40,10099.0,10105.0,1399-10-21
93,2021-01-11,10120.0,10120.0,10101.0,10109.0,31528371251,3118705,78,10104.0,10101.0,1399-10-22
92,2021-01-12,10115.0,10116.0,10105.0,10112.0,35155722180,3476774,80,10109.0,10115.0,1399-10-23
91,2021-01-13,10120.0,10122.0,10119.0,10121.0,6981710843,689830,43,10112.0,10122.0,1399-10-24
90,2021-01-16,10130.0,10133.0,10122.0,10125.0,329347913974,32528386,585,10121.0,10123.0,1399-10-27
89,2021-01-18,10150.0,10151.0,10139.0,10140.0,67151888507,6622172,150,10125.0,10139.0,1399-10-29
88,2021-01-19,10145.0,10151.0,10100.0,10140.0,50181950744,4948948,101,10140.0,10149.0,1399-10-30
87,2021-01-20,10010.0,10010.0,10000.0,10004.0,53801233374,5377790,181,10140.0,10005.0,1399-11-01
86,2021-01-23,10020.0,10030.0,10018.0,10023.0,32260838302,3218650,125,10004.0,10018.0,1399-11-04
85,2021-01-24,10025.0,10035.0,10025.0,10030.0,33222659896,3312357,98,10023.0,10031.0,1399-11-05
84,2021-01-25,10030.0,10034.0,10029.0,10030.0,7491911095,746959,34,10030.0,10030.0,1399-11-06
83,2021-01-26,10035.0,10040.0,10028.0,10032.0,403481932926,40219623,788,10030.0,10028.0,1399-11-07
82,2021-01-27,10040.0,10042.0,10039.0,10040.0,27727721160,2761669,98,10032.0,10040.0,1399-11-08
81,2021-01-30,10064.0,10065.0,10045.0,10047.0,61475842323,6119093,147,10040.0,10056.0,1399-11-11
80,2021-01-31,10060.0,10072.0,10060.0,10070.0,26331169140,2614894,74,10047.0,10069.0,1399-11-12
79,2021-02-01,10075.0,10075.0,10066.0,10074.0,12901284777,1280604,56,10070.0,10067.0,1399-11-13
78,2021-02-02,10070.0,10072.0,10069.0,10070.0,137850671474,13689249,301,10074.0,10070.0,1399-11-14
77,2021-02-03,10076.0,10085.0,10070.0,10071.0,146665525006,14563807,192,10070.0,10070.0,1399-11-15
76,2021-02-06,10090.0,10100.0,10080.0,10086.0,42765057650,4240016,104,10071.0,10090.0,1399-11-18
75,2021-02-07,10095.0,10104.0,10093.0,10095.0,7393934757,732449,22,10086.0,10099.0,1399-11-19
74,2021-02-08,10100.0,10110.0,10095.0,10098.0,18323707561,1814523,38,10095.0,10095.0,1399-11-20
73,2021-02-09,10105.0,10107.0,10090.0,10103.0,60943972120,6032562,130,10098.0,10105.0,1399-11-21
72,2021-02-13,10125.0,10129.0,10123.0,10125.0,213594588691,21095641,422,10103.0,10123.0,1399-11-25
71,2021-02-14,10130.0,10135.0,10125.0,10130.0,257885029091,25458213,519,10125.0,10128.0,1399-11-26
70,2021-02-15,10135.0,10139.0,10135.0,10135.0,50535550095,4986142,120,10130.0,10135.0,1399-11-27
69,2021-02-16,10145.0,10145.0,10140.0,10140.0,4036753825,398084,30,10135.0,10142.0,1399-11-28
68,2021-02-17,10145.0,10150.0,10140.0,10142.0,25549303724,2519103,69,10140.0,10150.0,1399-11-29
67,2021-02-20,10010.0,10010.0,10000.0,10002.0,16551314676,1654802,85,10142.0,10002.0,1399-12-02
66,2021-02-21,10015.0,10020.0,10005.0,10014.0,36964046756,3691261,119,10002.0,10019.0,1399-12-03
65,2021-02-22,10020.0,10024.0,10020.0,10021.0,13927374448,1389752,58,10014.0,10020.0,1399-12-04
64,2021-02-23,10025.0,10027.0,10020.0,10023.0,5665071424,565218,31,10021.0,10020.0,1399-12-05
63,2021-02-24,10032.0,10034.0,10030.0,10032.0,10812118913,1077769,35,10023.0,10031.0,1399-12-06
62,2021-02-27,10045.0,10050.0,10042.0,10044.0,4372651958,435333,20,10032.0,10046.0,1399-12-09
61,2021-02-28,10050.0,10055.0,10046.0,10049.0,7051317018,701684,27,10044.0,10055.0,1399-12-10
60,2021-03-01,10055.0,10060.0,10054.0,10056.0,2486481450,247271,25,10049.0,10059.0,1399-12-11
59,2021-03-02,10060.0,10063.0,10056.0,10059.0,10004016822,994512,39,10056.0,10059.0,1399-12-12
58,2021-03-03,10065.0,10068.0,10064.0,10065.0,3162270160,314195,24,10059.0,10064.0,1399-12-13
57,2021-03-06,10080.0,10081.0,10070.0,10077.0,20282316166,2012637,57,10065.0,10078.0,1399-12-16
56,2021-03-07,10085.0,10085.0,10079.0,10081.0,69730432190,6917194,152,10077.0,10081.0,1399-12-17
55,2021-03-08,10085.0,10085.0,9680.0,10080.0,59103658351,5863460,100,10081.0,10079.0,1399-12-18
54,2021-03-09,10090.0,10090.0,10084.0,10088.0,13663144261,1354395,69,10080.0,10085.0,1399-12-19
53,2021-03-10,10090.0,10094.0,10083.0,10088.0,11246385374,1114877,35,10088.0,10088.0,1399-12-20
52,2021-03-13,10110.0,10115.0,10100.0,10108.0,111889471842,11068958,162,10088.0,10100.0,1399-12-23
51,2021-03-14,10119.0,10119.0,10110.0,10114.0,9185333695,908169,35,10108.0,10110.0,1399-12-24
50,2021-03-15,10120.0,10124.0,10114.0,10119.0,22328418068,2206559,52,10114.0,10120.0,1399-12-25
49,2021-03-16,10130.0,10130.0,10121.0,10123.0,10463030366,1033562,43,10119.0,10123.0,1399-12-26
48,2021-03-17,10130.0,10140.0,10127.0,10129.0,72560558082,7163956,156,10123.0,10135.0,1399-12-27
47,2021-03-27,10035.0,10039.0,10034.0,10035.0,2560550198,255152,36,10129.0,10036.0,1400-01-07
46,2021-03-28,10045.0,10045.0,10039.0,10040.0,16638219607,1657173,86,10035.0,10040.0,1400-01-08
45,2021-03-30,10055.0,10055.0,10050.0,10053.0,11314166330,1125470,36,10040.0,10053.0,1400-01-10
44,2021-03-31,10056.0,10059.0,10055.0,10055.0,1551897289,154336,20,10053.0,10059.0,1400-01-11
43,2021-04-03,10070.0,10075.0,10069.0,10071.0,2469464838,245210,19,10055.0,10069.0,1400-01-14
42,2021-04-04,10080.0,10080.0,10073.0,10075.0,8563893073,850025,34,10071.0,10073.0,1400-01-15
41,2021-04-05,10080.0,10083.0,10075.0,10079.0,17234415913,1709929,49,10075.0,10080.0,1400-01-16
40,2021-04-06,10085.0,10085.0,10080.0,10082.0,11282831130,1119063,29,10079.0,10080.0,1400-01-17
39,2021-04-07,10090.0,10093.0,10088.0,10089.0,2412404358,239102,10,10082.0,10092.0,1400-01-18
38,2021-04-10,10105.0,10110.0,10103.0,10106.0,4546671651,449888,29,10089.0,10110.0,1400-01-21
37,2021-04-11,10114.0,10114.0,10090.0,10107.0,15298017668,1513568,29,10106.0,10108.0,1400-01-22
36,2021-04-12,10120.0,10120.0,10110.0,10114.0,4015273412,396999,26,10107.0,10110.0,1400-01-23
35,2021-04-13,10120.0,10122.0,9710.0,10102.0,30937939456,3062484,78,10114.0,10122.0,1400-01-24
34,2021-04-14,10125.0,10127.0,10080.0,10117.0,7805586703,771510,38,10102.0,10120.0,1400-01-25
33,2021-04-17,10140.0,10144.0,10111.0,10138.0,30149099974,2973798,63,10117.0,10111.0,1400-01-28
32,2021-04-18,10145.0,10150.0,10140.0,10143.0,17489006353,1724297,40,10138.0,10140.0,1400-01-29
31,2021-04-19,10145.0,10145.0,10140.0,10143.0,15019855717,1480822,48,10143.0,10141.0,1400-01-30
30,2021-04-20,10145.0,10147.0,10142.0,10144.0,4883929408,481469,29,10143.0,10143.0,1400-01-31
29,2021-04-21,10004.0,10010.0,9995.0,10001.0,122422756178,12241075,268,10144.0,10003.0,1400-02-01
28,2021-04-24,10020.0,10025.0,10016.0,10020.0,208249783400,20784002,406,10001.0,10025.0,1400-02-04
27,2021-04-25,10030.0,10030.0,10022.0,10025.0,92497180268,9226480,126,10020.0,10028.0,1400-02-05
26,2021-04-26,10034.0,10034.0,10029.0,10031.0,3961989105,394990,23,10025.0,10030.0,1400-02-06
25,2021-04-27,10035.0,10040.0,10032.0,10036.0,10882620768,1084337,30,10031.0,10032.0,1400-02-07
24,2021-04-28,10044.0,10044.0,10038.0,10040.0,54496780576,5427968,72,10036.0,10038.0,1400-02-08
23,2021-05-01,10055.0,10060.0,10054.0,10056.0,19960342124,1984953,49,10040.0,10054.0,1400-02-11
22,2021-05-02,10060.0,10065.0,10055.0,10063.0,61336474842,6095222,133,10056.0,10065.0,1400-02-12
21,2021-05-03,10070.0,10070.0,10060.0,10064.0,142137416926,14124004,190,10063.0,10063.0,1400-02-13
20,2021-05-05,10079.0,10080.0,10073.0,10074.0,5617609582,557609,23,10064.0,10078.0,1400-02-15
19,2021-05-08,10090.0,10096.0,10090.0,10093.0,4267667040,422839,37,10074.0,10090.0,1400-02-18
18,2021-05-09,10095.0,10100.0,10095.0,10096.0,139386578560,13806442,289,10093.0,10095.0,1400-02-19
17,2021-05-10,10100.0,10106.0,10100.0,10100.0,47204144558,4673583,115,10096.0,10101.0,1400-02-20
16,2021-05-11,10110.0,10110.0,10104.0,10105.0,172212261209,17042259,355,10100.0,10105.0,1400-02-21
15,2021-05-12,10112.0,10115.0,10110.0,10113.0,4201228787,415445,25,10105.0,10111.0,1400-02-22
14,2021-05-15,10125.0,10129.0,10110.0,10122.0,85749653767,8471827,175,10113.0,10128.0,1400-02-25
13,2021-05-16,10130.0,10135.0,10125.0,10130.0,85874639346,8477441,110,10122.0,10125.0,1400-02-26
12,2021-05-17,10135.0,10140.0,10134.0,10134.0,2295032372,226458,11,10130.0,10134.0,1400-02-27
11,2021-05-18,10145.0,10145.0,10137.0,10139.0,4613180500,455000,16,10134.0,10137.0,1400-02-28
10,2021-05-19,10145.0,10145.0,10137.0,10143.0,15333214156,1511722,51,10139.0,10144.0,1400-02-29
9,2021-05-22,10010.0,10011.0,10004.0,10005.0,53449471379,5342034,156,10143.0,10010.0,1400-03-01
8,2021-05-23,10011.0,10015.0,10006.0,10009.0,18363955241,1834828,70,10005.0,10015.0,1400-03-02
7,2021-05-24,10018.0,10020.0,10014.0,10015.0,34419054126,3436746,101,10009.0,10014.0,1400-03-03
6,2021-05-25,10020.0,10022.0,10016.0,10019.0,11279642284,1125799,48,10015.0,10020.0,1400-03-04
5,2021-05-26,10030.0,10030.0,10024.0,10027.0,15819913126,1577774,50,10019.0,10024.0,1400-03-05
4,2021-05-29,10042.0,10042.0,10037.0,10040.0,17897049350,1782538,59,10027.0,10039.0,1400-03-08
3,2021-05-30,10048.0,10048.0,10042.0,10045.0,62563069315,6228356,89,10040.0,10044.0,1400-03-09
2,2021-05-31,10051.0,10055.0,10050.0,10052.0,15002126389,1492440,37,10045.0,10055.0,1400-03-10
1,2021-06-01,10060.0,10060.0,10053.0,10054.0,3832855962,381208,16,10052.0,10056.0,1400-03-11
0,2021-06-02,10060.0,10065.0,10060.0,10063.0,20912279812,2078126,41,10054.0,10063.0,1400-03-12
